id,date_created,label,meta_info,people_id,type_sensor,x,y,z
19490,"2018-10-19 18:05:29",63,,Rost,magnetometer,1562,-9846,4010
19491,"2018-10-19 18:05:29",63,,Rost,magnetometer,1549,-9799,4022
19492,"2018-10-19 18:05:29",63,,Rost,magnetometer,1578,-9816,4001
19493,"2018-10-19 18:05:29",63,,Rost,magnetometer,1576,-9826,3999
19494,"2018-10-19 18:05:29",63,,Rost,magnetometer,1529,-9843,3994
19495,"2018-10-19 18:05:29",63,,Rost,magnetometer,1546,-9852,3968
19496,"2018-10-19 18:05:29",63,,Rost,magnetometer,1503,-9847,3971
19497,"2018-10-19 18:05:30",63,,Rost,magnetometer,1524,-9859,3994
19498,"2018-10-19 18:05:30",63,,Rost,magnetometer,1516,-9861,4013
19499,"2018-10-19 18:05:30",63,,Rost,magnetometer,1519,-9866,3999
19500,"2018-10-19 18:05:30",63,,Rost,magnetometer,1477,-9844,4009
19501,"2018-10-19 18:05:30",63,,Rost,magnetometer,1447,-9822,4026
19502,"2018-10-19 18:05:30",63,,Rost,magnetometer,1424,-9802,3963
19503,"2018-10-19 18:05:30",63,,Rost,magnetometer,1401,-9833,3981
19504,"2018-10-19 18:05:30",63,,Rost,magnetometer,1375,-9823,3973
19505,"2018-10-19 18:05:30",63,,Rost,magnetometer,1395,-9807,3935
19506,"2018-10-19 18:05:31",63,,Rost,magnetometer,1397,-9844,3961
19507,"2018-10-19 18:05:31",63,,Rost,magnetometer,1422,-9798,3964
19508,"2018-10-19 18:05:31",63,,Rost,magnetometer,1384,-9819,3952
19509,"2018-10-19 18:05:31",63,,Rost,magnetometer,1379,-9813,3987
19510,"2018-10-19 18:05:31",63,,Rost,magnetometer,1346,-9808,3940
19511,"2018-10-19 18:05:31",63,,Rost,magnetometer,1356,-9839,3962
19512,"2018-10-19 18:05:31",63,,Rost,magnetometer,1391,-9842,3979
19513,"2018-10-19 18:05:31",63,,Rost,magnetometer,1366,-9796,3999
19514,"2018-10-19 18:05:31",63,,Rost,magnetometer,1342,-9821,3983
19515,"2018-10-19 18:05:31",63,,Rost,magnetometer,1374,-9835,4007
19516,"2018-10-19 18:05:32",63,,Rost,magnetometer,1388,-9833,4006
19517,"2018-10-19 18:05:32",63,,Rost,magnetometer,1389,-9830,3944
19518,"2018-10-19 18:05:32",63,,Rost,magnetometer,1404,-9799,3980
19519,"2018-10-19 18:05:32",63,,Rost,magnetometer,1389,-9816,3956
19520,"2018-10-19 18:05:32",63,,Rost,magnetometer,1398,-9774,3996
19521,"2018-10-19 18:05:35",63,,Rost,magnetometer,1688,-9861,3951
19522,"2018-10-19 18:05:35",63,,Rost,magnetometer,1677,-9829,3994
19523,"2018-10-19 18:05:35",63,,Rost,magnetometer,1662,-9798,3962
19524,"2018-10-19 18:05:35",63,,Rost,magnetometer,1645,-9842,3987
19525,"2018-10-19 18:05:35",63,,Rost,magnetometer,1681,-9824,3998
19526,"2018-10-19 18:05:35",63,,Rost,magnetometer,1640,-9803,3948
19527,"2018-10-19 18:05:35",63,,Rost,magnetometer,1629,-9848,3956
19528,"2018-10-19 18:05:36",63,,Rost,magnetometer,1579,-9835,3944
19529,"2018-10-19 18:05:36",63,,Rost,magnetometer,1558,-9835,4015
19530,"2018-10-19 18:05:36",63,,Rost,magnetometer,1553,-9842,3994
19531,"2018-10-19 18:05:36",63,,Rost,magnetometer,1561,-9826,3980
19532,"2018-10-19 18:05:36",63,,Rost,magnetometer,1544,-9829,3972
19533,"2018-10-19 18:05:36",63,,Rost,magnetometer,1561,-9842,4000
19534,"2018-10-19 18:05:36",63,,Rost,magnetometer,1562,-9828,4010
19535,"2018-10-19 18:05:36",63,,Rost,magnetometer,1504,-9847,4010
19536,"2018-10-19 18:05:36",63,,Rost,magnetometer,1504,-9803,3989
19537,"2018-10-19 18:05:36",63,,Rost,magnetometer,1485,-9849,4066
19538,"2018-10-19 18:05:37",63,,Rost,magnetometer,1431,-9814,4000
19539,"2018-10-19 18:05:37",63,,Rost,magnetometer,1409,-9814,4036
19540,"2018-10-19 18:05:37",63,,Rost,magnetometer,1385,-9811,4015
19541,"2018-10-19 18:05:37",63,,Rost,magnetometer,1393,-9838,3961
19542,"2018-10-19 18:05:37",63,,Rost,magnetometer,1398,-9829,4000
19543,"2018-10-19 18:05:37",63,,Rost,magnetometer,1402,-9817,3998
19544,"2018-10-19 18:05:37",63,,Rost,magnetometer,1373,-9832,4043
19545,"2018-10-19 18:05:37",63,,Rost,magnetometer,1404,-9816,3985
19546,"2018-10-19 18:05:37",63,,Rost,magnetometer,1374,-9832,3983
19547,"2018-10-19 18:05:38",63,,Rost,magnetometer,1324,-9799,4006
19548,"2018-10-19 18:05:38",63,,Rost,magnetometer,1373,-9815,3994
19549,"2018-10-19 18:05:38",63,,Rost,magnetometer,1355,-9800,4003
19550,"2018-10-19 18:05:38",63,,Rost,magnetometer,1349,-9781,3995
19551,"2018-10-19 18:05:38",63,,Rost,magnetometer,1361,-9772,3995
19552,"2018-10-19 18:05:38",63,,Rost,magnetometer,1375,-9797,4012
19553,"2018-10-19 18:05:38",63,,Rost,magnetometer,1370,-9795,4034
19554,"2018-10-19 18:05:38",63,,Rost,magnetometer,1392,-9795,4007
19555,"2018-10-19 18:05:38",63,,Rost,magnetometer,1365,-9779,3993
19556,"2018-10-19 18:05:38",63,,Rost,magnetometer,1392,-9806,3993
19557,"2018-10-19 18:05:39",63,,Rost,magnetometer,1414,-9791,3948
19558,"2018-10-19 18:05:39",63,,Rost,magnetometer,1401,-9792,3957
19559,"2018-10-19 18:05:39",63,,Rost,magnetometer,1421,-9800,4019
19560,"2018-10-19 18:05:39",63,,Rost,magnetometer,1424,-9838,4017
19561,"2018-10-19 18:05:39",63,,Rost,magnetometer,1427,-9811,3975
19562,"2018-10-19 18:05:39",63,,Rost,magnetometer,1417,-9787,3982
19563,"2018-10-19 18:05:39",63,,Rost,magnetometer,1432,-9826,3957
19564,"2018-10-19 18:05:39",63,,Rost,magnetometer,1449,-9818,3962
19565,"2018-10-19 18:05:39",63,,Rost,magnetometer,1439,-9809,3971
19566,"2018-10-19 18:05:39",63,,Rost,magnetometer,1408,-9795,3999
19567,"2018-10-19 18:05:40",63,,Rost,magnetometer,1426,-9797,3979
19568,"2018-10-19 18:05:40",63,,Rost,magnetometer,1432,-9783,3959
19569,"2018-10-19 18:05:40",63,,Rost,magnetometer,1469,-9810,3970
19570,"2018-10-19 18:05:40",63,,Rost,magnetometer,1459,-9810,3960
19571,"2018-10-19 18:05:40",63,,Rost,magnetometer,1487,-9819,3949
19572,"2018-10-19 18:05:40",63,,Rost,magnetometer,1520,-9799,3976
19573,"2018-10-19 18:05:40",63,,Rost,magnetometer,1554,-9843,3955
19574,"2018-10-19 18:05:40",63,,Rost,magnetometer,1592,-9812,3933
19575,"2018-10-19 18:05:40",63,,Rost,magnetometer,1623,-9820,3992
19576,"2018-10-19 18:05:40",63,,Rost,magnetometer,1633,-9817,3987
19577,"2018-10-19 18:05:41",63,,Rost,magnetometer,1638,-9811,3976
19578,"2018-10-19 18:05:41",63,,Rost,magnetometer,1634,-9779,3989
19579,"2018-10-19 18:05:41",63,,Rost,magnetometer,1607,-9836,3951
19580,"2018-10-19 18:05:41",63,,Rost,magnetometer,1629,-9810,3990
19581,"2018-10-19 18:05:41",63,,Rost,magnetometer,1593,-9851,3969
19582,"2018-10-19 18:05:41",63,,Rost,magnetometer,1616,-9832,3996
19583,"2018-10-19 18:05:41",63,,Rost,magnetometer,1621,-9849,3986
19584,"2018-10-19 18:05:41",63,,Rost,magnetometer,1628,-9861,3984
19585,"2018-10-19 18:05:41",63,,Rost,magnetometer,1634,-9802,3984
19586,"2018-10-19 18:05:42",63,,Rost,magnetometer,1601,-9834,3975
19587,"2018-10-19 18:05:42",63,,Rost,magnetometer,1616,-9853,4011
19588,"2018-10-19 18:05:42",63,,Rost,magnetometer,1585,-9841,3990
19589,"2018-10-19 18:05:42",63,,Rost,magnetometer,1575,-9837,3972
19590,"2018-10-19 18:05:42",63,,Rost,magnetometer,1550,-9836,3987
19591,"2018-10-19 18:05:42",63,,Rost,magnetometer,1545,-9841,4021
19592,"2018-10-19 18:05:42",63,,Rost,magnetometer,1513,-9815,4001
19593,"2018-10-19 18:05:42",63,,Rost,magnetometer,1469,-9806,3973
19594,"2018-10-19 18:05:42",63,,Rost,magnetometer,1434,-9822,3982
19595,"2018-10-19 18:05:42",63,,Rost,magnetometer,1402,-9791,4016
19596,"2018-10-19 18:05:43",63,,Rost,magnetometer,1349,-9805,3977
19597,"2018-10-19 18:05:43",63,,Rost,magnetometer,1325,-9788,4011
19598,"2018-10-19 18:05:43",63,,Rost,magnetometer,1264,-9814,3995
19599,"2018-10-19 18:05:43",63,,Rost,magnetometer,1215,-9790,4004
19600,"2018-10-19 18:05:43",63,,Rost,magnetometer,1220,-9796,3988
19601,"2018-10-19 18:05:43",63,,Rost,magnetometer,1139,-9788,4060
19602,"2018-10-19 18:05:43",63,,Rost,magnetometer,1059,-9711,4026
19603,"2018-10-19 18:05:43",63,,Rost,magnetometer,998,-9746,3991
19604,"2018-10-19 18:05:43",63,,Rost,magnetometer,906,-9710,3988
19605,"2018-10-19 18:05:43",63,,Rost,magnetometer,832,-9689,3954
19606,"2018-10-19 18:05:44",63,,Rost,magnetometer,805,-9688,4002
19607,"2018-10-19 18:05:44",63,,Rost,magnetometer,843,-9656,3994
19608,"2018-10-19 18:05:44",63,,Rost,magnetometer,848,-9657,4000
19609,"2018-10-19 18:05:44",63,,Rost,magnetometer,845,-9675,4062
19610,"2018-10-19 18:05:44",63,,Rost,magnetometer,880,-9659,4005
19611,"2018-10-19 18:05:44",63,,Rost,magnetometer,920,-9672,4041
19612,"2018-10-19 18:05:44",63,,Rost,magnetometer,943,-9707,3981
19613,"2018-10-19 18:05:44",63,,Rost,magnetometer,940,-9717,4031
19614,"2018-10-19 18:05:44",63,,Rost,magnetometer,965,-9728,4013
19615,"2018-10-19 18:05:44",63,,Rost,magnetometer,994,-9725,4043
19616,"2018-10-19 18:05:45",63,,Rost,magnetometer,1072,-9746,4015
19617,"2018-10-19 18:05:45",63,,Rost,magnetometer,1147,-9755,4020
19618,"2018-10-19 18:05:45",63,,Rost,magnetometer,1177,-9782,4049
19619,"2018-10-19 18:05:45",63,,Rost,magnetometer,1225,-9797,4050
19620,"2018-10-19 18:05:45",63,,Rost,magnetometer,1305,-9827,4050
19621,"2018-10-19 18:05:47",63,,Rost,magnetometer,1262,-9811,4021
19622,"2018-10-19 18:05:47",63,,Rost,magnetometer,1287,-9777,3969
19623,"2018-10-19 18:05:47",63,,Rost,magnetometer,1259,-9781,3985
19624,"2018-10-19 18:05:47",63,,Rost,magnetometer,1242,-9794,4011
19625,"2018-10-19 18:05:47",63,,Rost,magnetometer,1253,-9796,3957
19626,"2018-10-19 18:05:47",63,,Rost,magnetometer,1246,-9828,3988
19627,"2018-10-19 18:05:47",63,,Rost,magnetometer,1253,-9830,3971
19628,"2018-10-19 18:05:47",63,,Rost,magnetometer,1245,-9809,3984
19629,"2018-10-19 18:05:47",63,,Rost,magnetometer,1223,-9816,4002
19630,"2018-10-19 18:05:48",63,,Rost,magnetometer,1251,-9806,4002
19631,"2018-10-19 18:05:48",63,,Rost,magnetometer,1259,-9784,4003
19632,"2018-10-19 18:05:48",63,,Rost,magnetometer,1241,-9796,4012
19633,"2018-10-19 18:05:48",63,,Rost,magnetometer,1259,-9828,4045
19634,"2018-10-19 18:05:48",63,,Rost,magnetometer,1282,-9820,3999
19635,"2018-10-19 18:05:48",63,,Rost,magnetometer,1221,-9824,4025
19636,"2018-10-19 18:05:48",63,,Rost,magnetometer,1240,-9805,4022
19637,"2018-10-19 18:05:48",63,,Rost,magnetometer,1276,-9834,4042
19638,"2018-10-19 18:05:48",63,,Rost,magnetometer,1263,-9807,4007
19639,"2018-10-19 18:05:48",63,,Rost,magnetometer,1244,-9814,4022
19640,"2018-10-19 18:05:49",63,,Rost,magnetometer,1227,-9813,4028
19641,"2018-10-19 18:05:49",63,,Rost,magnetometer,1252,-9823,4016
19642,"2018-10-19 18:05:49",63,,Rost,magnetometer,1235,-9818,4029
19643,"2018-10-19 18:05:49",63,,Rost,magnetometer,1240,-9804,4028
19644,"2018-10-19 18:05:49",63,,Rost,magnetometer,1219,-9823,4011
19645,"2018-10-19 18:05:49",63,,Rost,magnetometer,1245,-9855,4008
19646,"2018-10-19 18:05:49",63,,Rost,magnetometer,1242,-9825,3959
19647,"2018-10-19 18:05:49",63,,Rost,magnetometer,1241,-9828,3995
19648,"2018-10-19 18:05:49",63,,Rost,magnetometer,1289,-9837,4017
19649,"2018-10-19 18:05:50",63,,Rost,magnetometer,1252,-9821,3988
19650,"2018-10-19 18:05:50",63,,Rost,magnetometer,1314,-9819,4011
19651,"2018-10-19 18:05:50",63,,Rost,magnetometer,1304,-9814,4017
19652,"2018-10-19 18:05:50",63,,Rost,magnetometer,1324,-9829,4053
19653,"2018-10-19 18:05:50",63,,Rost,magnetometer,1370,-9813,3996
19654,"2018-10-19 18:05:50",63,,Rost,magnetometer,1378,-9847,3957
19655,"2018-10-19 18:05:50",63,,Rost,magnetometer,1420,-9842,3990
19656,"2018-10-19 18:05:50",63,,Rost,magnetometer,1470,-9844,3981
19657,"2018-10-19 18:05:50",63,,Rost,magnetometer,1527,-9827,3952
19658,"2018-10-19 18:05:50",63,,Rost,magnetometer,1586,-9836,3947
19659,"2018-10-19 18:05:51",63,,Rost,magnetometer,1643,-9873,3917
19660,"2018-10-19 18:05:51",63,,Rost,magnetometer,1666,-9857,3913
19661,"2018-10-19 18:05:51",63,,Rost,magnetometer,1678,-9849,3959
19662,"2018-10-19 18:05:51",63,,Rost,magnetometer,1661,-9868,3983
19663,"2018-10-19 18:05:51",63,,Rost,magnetometer,1647,-9819,3937
19664,"2018-10-19 18:05:51",63,,Rost,magnetometer,1623,-9835,3977
19665,"2018-10-19 18:05:51",63,,Rost,magnetometer,1647,-9834,4036
19666,"2018-10-19 18:05:51",63,,Rost,magnetometer,1669,-9841,3993
19667,"2018-10-19 18:05:51",63,,Rost,magnetometer,1644,-9872,3953
19668,"2018-10-19 18:05:51",63,,Rost,magnetometer,1625,-9813,3915
19669,"2018-10-19 18:05:52",63,,Rost,magnetometer,1648,-9844,4007
19670,"2018-10-19 18:05:52",63,,Rost,magnetometer,1600,-9815,4008
19671,"2018-10-19 18:05:52",63,,Rost,magnetometer,1590,-9861,4016
19672,"2018-10-19 18:05:52",63,,Rost,magnetometer,1578,-9813,4050
19673,"2018-10-19 18:05:52",63,,Rost,magnetometer,1561,-9855,4011
19674,"2018-10-19 18:05:52",63,,Rost,magnetometer,1536,-9845,4020
19675,"2018-10-19 18:05:52",63,,Rost,magnetometer,1503,-9826,3965
19676,"2018-10-19 18:05:52",63,,Rost,magnetometer,1472,-9824,3996
19677,"2018-10-19 18:05:52",63,,Rost,magnetometer,1432,-9830,3996
19678,"2018-10-19 18:05:52",63,,Rost,magnetometer,1395,-9823,3966
19679,"2018-10-19 18:05:53",63,,Rost,magnetometer,1336,-9807,4022
19680,"2018-10-19 18:05:53",63,,Rost,magnetometer,1293,-9787,4014
19681,"2018-10-19 18:05:53",63,,Rost,magnetometer,1252,-9785,3985
19682,"2018-10-19 18:05:53",63,,Rost,magnetometer,1214,-9800,4025
19683,"2018-10-19 18:05:53",63,,Rost,magnetometer,1205,-9800,3939
19684,"2018-10-19 18:05:53",63,,Rost,magnetometer,1186,-9835,3966
19685,"2018-10-19 18:05:53",63,,Rost,magnetometer,1148,-9800,4000
19686,"2018-10-19 18:05:53",63,,Rost,magnetometer,1148,-9772,3929
19687,"2018-10-19 18:05:53",63,,Rost,magnetometer,1148,-9798,3949
19688,"2018-10-19 18:05:54",63,,Rost,magnetometer,1128,-9782,3979
19689,"2018-10-19 18:05:54",63,,Rost,magnetometer,1120,-9811,3979
19690,"2018-10-19 18:05:54",63,,Rost,magnetometer,1113,-9804,4021
19691,"2018-10-19 18:05:54",63,,Rost,magnetometer,1132,-9802,4005
19692,"2018-10-19 18:05:54",63,,Rost,magnetometer,1125,-9783,3951
19693,"2018-10-19 18:05:54",63,,Rost,magnetometer,1088,-9780,4009
19694,"2018-10-19 18:05:54",63,,Rost,magnetometer,1109,-9774,3980
19695,"2018-10-19 18:05:54",63,,Rost,magnetometer,1127,-9772,3952
19696,"2018-10-19 18:05:54",63,,Rost,magnetometer,1083,-9815,3989
19697,"2018-10-19 18:05:54",63,,Rost,magnetometer,1135,-9806,4025
19698,"2018-10-19 18:05:55",63,,Rost,magnetometer,1118,-9794,3987
19699,"2018-10-19 18:05:55",63,,Rost,magnetometer,1114,-9799,3980
19700,"2018-10-19 18:05:55",63,,Rost,magnetometer,1119,-9796,3998
19701,"2018-10-19 18:05:55",63,,Rost,magnetometer,1103,-9780,3970
19702,"2018-10-19 18:05:55",63,,Rost,magnetometer,1111,-9776,3986
19703,"2018-10-19 18:05:55",63,,Rost,magnetometer,1122,-9790,3971
19704,"2018-10-19 18:05:55",63,,Rost,magnetometer,1126,-9771,3989
19705,"2018-10-19 18:05:55",63,,Rost,magnetometer,1147,-9796,4012
19706,"2018-10-19 18:05:55",63,,Rost,magnetometer,1171,-9795,4007
19707,"2018-10-19 18:05:55",63,,Rost,magnetometer,1165,-9817,3993
19708,"2018-10-19 18:05:56",63,,Rost,magnetometer,1227,-9797,3988
19709,"2018-10-19 18:05:56",63,,Rost,magnetometer,1228,-9830,4005
19710,"2018-10-19 18:05:56",63,,Rost,magnetometer,1253,-9822,4005
19711,"2018-10-19 18:05:56",63,,Rost,magnetometer,1286,-9826,3970
19712,"2018-10-19 18:05:56",63,,Rost,magnetometer,1283,-9821,4012
19713,"2018-10-19 18:05:56",63,,Rost,magnetometer,1328,-9852,4021
19714,"2018-10-19 18:05:56",63,,Rost,magnetometer,1353,-9840,3997
19715,"2018-10-19 18:05:56",63,,Rost,magnetometer,1377,-9868,3978
19716,"2018-10-19 18:05:56",63,,Rost,magnetometer,1423,-9869,3965
19717,"2018-10-19 18:05:56",63,,Rost,magnetometer,1496,-9879,3975
19718,"2018-10-19 18:05:57",63,,Rost,magnetometer,1523,-9901,3982
19719,"2018-10-19 18:05:57",63,,Rost,magnetometer,1604,-9838,3936
19720,"2018-10-19 18:05:57",63,,Rost,magnetometer,1659,-9884,3944
19721,"2018-10-19 18:06:00",63,,Rost,magnetometer,1265,-9818,4051
19722,"2018-10-19 18:06:00",63,,Rost,magnetometer,1264,-9868,3985
19723,"2018-10-19 18:06:00",63,,Rost,magnetometer,1264,-9836,4002
19724,"2018-10-19 18:06:00",63,,Rost,magnetometer,1247,-9817,3946
19725,"2018-10-19 18:06:00",63,,Rost,magnetometer,1276,-9880,3992
19726,"2018-10-19 18:06:00",63,,Rost,magnetometer,1246,-9842,4027
19727,"2018-10-19 18:06:00",63,,Rost,magnetometer,1265,-9781,4026
19728,"2018-10-19 18:06:00",63,,Rost,magnetometer,1265,-9811,4015
19729,"2018-10-19 18:06:00",63,,Rost,magnetometer,1260,-9822,4018
19730,"2018-10-19 18:06:00",63,,Rost,magnetometer,1296,-9855,3997
19731,"2018-10-19 18:06:01",63,,Rost,magnetometer,1291,-9852,3987
19732,"2018-10-19 18:06:01",63,,Rost,magnetometer,1298,-9846,3934
19733,"2018-10-19 18:06:01",63,,Rost,magnetometer,1290,-9839,3970
19734,"2018-10-19 18:06:01",63,,Rost,magnetometer,1280,-9834,3981
19735,"2018-10-19 18:06:01",63,,Rost,magnetometer,1301,-9774,3995
19736,"2018-10-19 18:06:01",63,,Rost,magnetometer,1256,-9824,3985
19737,"2018-10-19 18:06:01",63,,Rost,magnetometer,1243,-9829,4024
19738,"2018-10-19 18:06:01",63,,Rost,magnetometer,1250,-9812,4006
19739,"2018-10-19 18:06:01",63,,Rost,magnetometer,1256,-9842,3981
19740,"2018-10-19 18:06:02",63,,Rost,magnetometer,1242,-9851,3977
19741,"2018-10-19 18:06:02",63,,Rost,magnetometer,1248,-9841,3947
19742,"2018-10-19 18:06:02",63,,Rost,magnetometer,1219,-9809,4023
19743,"2018-10-19 18:06:02",63,,Rost,magnetometer,1240,-9829,4001
19744,"2018-10-19 18:06:02",63,,Rost,magnetometer,1260,-9849,3942
19745,"2018-10-19 18:06:02",63,,Rost,magnetometer,1248,-9837,3959
19746,"2018-10-19 18:06:02",63,,Rost,magnetometer,1270,-9834,3992
19747,"2018-10-19 18:06:02",63,,Rost,magnetometer,1254,-9851,3958
19748,"2018-10-19 18:06:02",63,,Rost,magnetometer,1250,-9811,3950
19749,"2018-10-19 18:06:02",63,,Rost,magnetometer,1228,-9837,3934
19750,"2018-10-19 18:06:03",63,,Rost,magnetometer,1237,-9823,3920
19751,"2018-10-19 18:06:03",63,,Rost,magnetometer,1230,-9826,3948
19752,"2018-10-19 18:06:03",63,,Rost,magnetometer,1246,-9847,3960
19753,"2018-10-19 18:06:03",63,,Rost,magnetometer,1274,-9861,4026
19754,"2018-10-19 18:06:03",63,,Rost,magnetometer,1258,-9833,3981
19755,"2018-10-19 18:06:03",63,,Rost,magnetometer,1283,-9838,4007
19756,"2018-10-19 18:06:03",63,,Rost,magnetometer,1294,-9831,3977
19757,"2018-10-19 18:06:03",63,,Rost,magnetometer,1242,-9831,3996
19758,"2018-10-19 18:06:03",63,,Rost,magnetometer,1271,-9818,3980
19759,"2018-10-19 18:06:03",63,,Rost,magnetometer,1262,-9811,3933
19760,"2018-10-19 18:06:04",63,,Rost,magnetometer,1293,-9859,3978
19761,"2018-10-19 18:06:04",63,,Rost,magnetometer,1283,-9863,4015
19762,"2018-10-19 18:06:04",63,,Rost,magnetometer,1294,-9823,3960
19763,"2018-10-19 18:06:04",63,,Rost,magnetometer,1277,-9867,3970
19764,"2018-10-19 18:06:04",63,,Rost,magnetometer,1244,-9851,3997
19765,"2018-10-19 18:06:04",63,,Rost,magnetometer,1246,-9866,3961
19766,"2018-10-19 18:06:04",63,,Rost,magnetometer,1283,-9821,3957
19767,"2018-10-19 18:06:04",63,,Rost,magnetometer,1260,-9831,3970
19768,"2018-10-19 18:06:04",63,,Rost,magnetometer,1290,-9844,3983
19769,"2018-10-19 18:06:04",63,,Rost,magnetometer,1252,-9832,3975
19770,"2018-10-19 18:06:05",63,,Rost,magnetometer,1242,-9835,3951
19771,"2018-10-19 18:06:05",63,,Rost,magnetometer,1283,-9832,3962
19772,"2018-10-19 18:06:05",63,,Rost,magnetometer,1219,-9818,3934
19773,"2018-10-19 18:06:05",63,,Rost,magnetometer,1257,-9819,3939
19774,"2018-10-19 18:06:05",63,,Rost,magnetometer,1254,-9868,3934
19775,"2018-10-19 18:06:05",63,,Rost,magnetometer,1234,-9845,3965
19776,"2018-10-19 18:06:05",63,,Rost,magnetometer,1250,-9835,3958
19777,"2018-10-19 18:06:05",63,,Rost,magnetometer,1242,-9833,4018
19778,"2018-10-19 18:06:05",63,,Rost,magnetometer,1244,-9866,3996
19779,"2018-10-19 18:06:06",63,,Rost,magnetometer,1254,-9825,4005
19780,"2018-10-19 18:06:06",63,,Rost,magnetometer,1247,-9836,4002
19781,"2018-10-19 18:06:06",63,,Rost,magnetometer,1259,-9845,3966
19782,"2018-10-19 18:06:06",63,,Rost,magnetometer,1288,-9795,3975
19783,"2018-10-19 18:06:06",63,,Rost,magnetometer,1254,-9831,3983
19784,"2018-10-19 18:06:06",63,,Rost,magnetometer,1252,-9818,4000
19785,"2018-10-19 18:06:06",63,,Rost,magnetometer,1257,-9830,3959
19786,"2018-10-19 18:06:06",63,,Rost,magnetometer,1246,-9873,3979
19787,"2018-10-19 18:06:06",63,,Rost,magnetometer,1265,-9857,3966
19788,"2018-10-19 18:06:06",63,,Rost,magnetometer,1271,-9838,3964
19789,"2018-10-19 18:06:07",63,,Rost,magnetometer,1256,-9857,4010
19790,"2018-10-19 18:06:07",63,,Rost,magnetometer,1246,-9839,3988
19791,"2018-10-19 18:06:07",63,,Rost,magnetometer,1283,-9838,3974
19792,"2018-10-19 18:06:07",63,,Rost,magnetometer,1268,-9846,3999
19793,"2018-10-19 18:06:07",63,,Rost,magnetometer,1239,-9855,3998
19794,"2018-10-19 18:06:07",63,,Rost,magnetometer,1245,-9813,3984
19795,"2018-10-19 18:06:07",63,,Rost,magnetometer,1259,-9850,3978
19796,"2018-10-19 18:06:07",63,,Rost,magnetometer,1274,-9852,3948
19797,"2018-10-19 18:06:07",63,,Rost,magnetometer,1283,-9852,3975
19798,"2018-10-19 18:06:07",63,,Rost,magnetometer,1276,-9836,3973
19799,"2018-10-19 18:06:08",63,,Rost,magnetometer,1273,-9868,3960
19800,"2018-10-19 18:06:08",63,,Rost,magnetometer,1328,-9840,3983
19801,"2018-10-19 18:06:08",63,,Rost,magnetometer,1301,-9823,3980
19802,"2018-10-19 18:06:08",63,,Rost,magnetometer,1284,-9854,3950
19803,"2018-10-19 18:06:08",63,,Rost,magnetometer,1267,-9837,3989
19804,"2018-10-19 18:06:08",63,,Rost,magnetometer,1282,-9805,3927
19805,"2018-10-19 18:06:08",63,,Rost,magnetometer,1289,-9838,3994
19806,"2018-10-19 18:06:08",63,,Rost,magnetometer,1293,-9862,4012
19807,"2018-10-19 18:06:08",63,,Rost,magnetometer,1272,-9859,4010
19808,"2018-10-19 18:06:08",63,,Rost,magnetometer,1299,-9865,4003
19809,"2018-10-19 18:06:09",63,,Rost,magnetometer,1308,-9830,3994
19810,"2018-10-19 18:06:09",63,,Rost,magnetometer,1297,-9801,4017
19811,"2018-10-19 18:06:09",63,,Rost,magnetometer,1321,-9828,4000
19812,"2018-10-19 18:06:09",63,,Rost,magnetometer,1299,-9807,3985
19813,"2018-10-19 18:06:09",63,,Rost,magnetometer,1300,-9834,3989
19814,"2018-10-19 18:06:09",63,,Rost,magnetometer,1299,-9824,3987
19815,"2018-10-19 18:06:09",63,,Rost,magnetometer,1248,-9851,4018
19816,"2018-10-19 18:06:09",63,,Rost,magnetometer,1275,-9843,4004
19817,"2018-10-19 18:06:09",63,,Rost,magnetometer,1294,-9812,4017
19818,"2018-10-19 18:06:10",63,,Rost,magnetometer,1260,-9834,3971
19819,"2018-10-19 18:06:10",63,,Rost,magnetometer,1301,-9825,3939
19820,"2018-10-19 18:06:10",63,,Rost,magnetometer,1282,-9834,3999
19821,"2018-10-19 18:06:38",0,,noone,magnetometer,-54,-9086,3611
19822,"2018-10-19 18:06:38",0,,noone,magnetometer,-5,-9129,3576
19823,"2018-10-19 18:06:39",0,,noone,magnetometer,-40,-9152,3542
