id,date_created,label,meta_info,people_id,type_sensor,x,y,z
9275,"2018-10-19 13:27:18","usual nontable sitting 3",,anton,magnetometer,1502,-4086,5526
9276,"2018-10-19 13:27:18","usual nontable sitting 3",,anton,magnetometer,1472,-4048,5531
9277,"2018-10-19 13:27:18","usual nontable sitting 3",,anton,magnetometer,1478,-4070,5554
9278,"2018-10-19 13:27:18","usual nontable sitting 3",,anton,magnetometer,1479,-4099,5534
9279,"2018-10-19 13:27:19","usual nontable sitting 3",,anton,magnetometer,1493,-4088,5549
9280,"2018-10-19 13:27:19","usual nontable sitting 3",,anton,magnetometer,1488,-4074,5592
9281,"2018-10-19 13:27:20","usual nontable sitting 3",,anton,magnetometer,1472,-4069,5571
9282,"2018-10-19 13:27:20","usual nontable sitting 3",,anton,magnetometer,1480,-4061,5571
9283,"2018-10-19 13:27:20","usual nontable sitting 3",,anton,magnetometer,1500,-4071,5600
9284,"2018-10-19 13:27:21","usual nontable sitting 3",,anton,magnetometer,1514,-4064,5560
9285,"2018-10-19 13:27:21","usual nontable sitting 3",,anton,magnetometer,1501,-4070,5538
9286,"2018-10-19 13:27:21","usual nontable sitting 3",,anton,magnetometer,1509,-4077,5612
9287,"2018-10-19 13:27:21","usual nontable sitting 3",,anton,magnetometer,1493,-4069,5556
9288,"2018-10-19 13:27:21","usual nontable sitting 3",,anton,magnetometer,1501,-4061,5552
9289,"2018-10-19 13:27:21","usual nontable sitting 3",,anton,magnetometer,1533,-4103,5569
9290,"2018-10-19 13:27:21","usual nontable sitting 3",,anton,magnetometer,1497,-4044,5548
9291,"2018-10-19 13:27:21","usual nontable sitting 3",,anton,magnetometer,1525,-4053,5530
9292,"2018-10-19 13:27:21","usual nontable sitting 3",,anton,magnetometer,1521,-4046,5568
9293,"2018-10-19 13:27:22","usual nontable sitting 3",,anton,magnetometer,1515,-4078,5580
9294,"2018-10-19 13:27:22","usual nontable sitting 3",,anton,magnetometer,1553,-4046,5571
9295,"2018-10-19 13:27:22","usual nontable sitting 3",,anton,magnetometer,1546,-4072,5593
9296,"2018-10-19 13:27:22","usual nontable sitting 3",,anton,magnetometer,1501,-4071,5595
9297,"2018-10-19 13:27:22","usual nontable sitting 3",,anton,magnetometer,1472,-4074,5588
9298,"2018-10-19 13:27:22","usual nontable sitting 3",,anton,magnetometer,1500,-4029,5600
9299,"2018-10-19 13:27:22","usual nontable sitting 3",,anton,magnetometer,1504,-4026,5581
9300,"2018-10-19 13:27:22","usual nontable sitting 3",,anton,magnetometer,1525,-4043,5553
9301,"2018-10-19 13:27:22","usual nontable sitting 3",,anton,magnetometer,1498,-4034,5532
9302,"2018-10-19 13:27:22","usual nontable sitting 3",,anton,magnetometer,1508,-4045,5606
9303,"2018-10-19 13:27:23","usual nontable sitting 3",,anton,magnetometer,1509,-4034,5598
9304,"2018-10-19 13:27:23","usual nontable sitting 3",,anton,magnetometer,1505,-4107,5564
9305,"2018-10-19 13:27:23","usual nontable sitting 3",,anton,magnetometer,1482,-4070,5582
9306,"2018-10-19 13:27:23","usual nontable sitting 3",,anton,magnetometer,1506,-4076,5585
9307,"2018-10-19 13:27:23","usual nontable sitting 3",,anton,magnetometer,1531,-4087,5626
9308,"2018-10-19 13:27:23","usual nontable sitting 3",,anton,magnetometer,1509,-4058,5623
9309,"2018-10-19 13:27:23","usual nontable sitting 3",,anton,magnetometer,1510,-4086,5570
9310,"2018-10-19 13:27:23","usual nontable sitting 3",,anton,magnetometer,1536,-4083,5568
9311,"2018-10-19 13:27:23","usual nontable sitting 3",,anton,magnetometer,1512,-4058,5571
9312,"2018-10-19 13:27:23","usual nontable sitting 3",,anton,magnetometer,1502,-4086,5583
9313,"2018-10-19 13:27:24","usual nontable sitting 3",,anton,magnetometer,1497,-4054,5643
9314,"2018-10-19 13:27:24","usual nontable sitting 3",,anton,magnetometer,1507,-4079,5581
9315,"2018-10-19 13:27:24","usual nontable sitting 3",,anton,magnetometer,1525,-4074,5623
9316,"2018-10-19 13:27:24","usual nontable sitting 3",,anton,magnetometer,1555,-4082,5609
9317,"2018-10-19 13:27:24","usual nontable sitting 3",,anton,magnetometer,1524,-4102,5613
9318,"2018-10-19 13:27:24","usual nontable sitting 3",,anton,magnetometer,1495,-4069,5595
9319,"2018-10-19 13:27:24","usual nontable sitting 3",,anton,magnetometer,1503,-4054,5582
9320,"2018-10-19 13:27:24","usual nontable sitting 3",,anton,magnetometer,1519,-4061,5603
9321,"2018-10-19 13:27:24","usual nontable sitting 3",,anton,magnetometer,1486,-4065,5603
9322,"2018-10-19 13:27:25","usual nontable sitting 3",,anton,magnetometer,1486,-4046,5590
9323,"2018-10-19 13:27:25","usual nontable sitting 3",,anton,magnetometer,1448,-4041,5548
9324,"2018-10-19 13:27:25","usual nontable sitting 3",,anton,magnetometer,1522,-4057,5508
9325,"2018-10-19 13:27:25","usual nontable sitting 3",,anton,magnetometer,1460,-4027,5538
9326,"2018-10-19 13:27:25","usual nontable sitting 3",,anton,magnetometer,1492,-4039,5558
9327,"2018-10-19 13:27:25","usual nontable sitting 3",,anton,magnetometer,1509,-4083,5591
9328,"2018-10-19 13:27:25","usual nontable sitting 3",,anton,magnetometer,1490,-4082,5598
9329,"2018-10-19 13:27:25","usual nontable sitting 3",,anton,magnetometer,1509,-4101,5606
9330,"2018-10-19 13:27:25","usual nontable sitting 3",,anton,magnetometer,1495,-4069,5557
9331,"2018-10-19 13:27:25","usual nontable sitting 3",,anton,magnetometer,1495,-4070,5561
9332,"2018-10-19 13:27:26","usual nontable sitting 3",,anton,magnetometer,1479,-4090,5594
9333,"2018-10-19 13:27:26","usual nontable sitting 3",,anton,magnetometer,1474,-4088,5612
9334,"2018-10-19 13:27:26","usual nontable sitting 3",,anton,magnetometer,1472,-4086,5592
9335,"2018-10-19 13:27:26","usual nontable sitting 3",,anton,magnetometer,1512,-4070,5571
9336,"2018-10-19 13:27:26","usual nontable sitting 3",,anton,magnetometer,1470,-4078,5579
9337,"2018-10-19 13:27:26","usual nontable sitting 3",,anton,magnetometer,1474,-4056,5577
9338,"2018-10-19 13:27:26","usual nontable sitting 3",,anton,magnetometer,1477,-4066,5617
9339,"2018-10-19 13:27:26","usual nontable sitting 3",,anton,magnetometer,1504,-4076,5561
9340,"2018-10-19 13:27:26","usual nontable sitting 3",,anton,magnetometer,1504,-4093,5608
9341,"2018-10-19 13:27:26","usual nontable sitting 3",,anton,magnetometer,1487,-4035,5579
9342,"2018-10-19 13:27:27","usual nontable sitting 3",,anton,magnetometer,1471,-4073,5565
9343,"2018-10-19 13:27:27","usual nontable sitting 3",,anton,magnetometer,1499,-4098,5539
9344,"2018-10-19 13:27:27","usual nontable sitting 3",,anton,magnetometer,1498,-4086,5503
9345,"2018-10-19 13:27:27","usual nontable sitting 3",,anton,magnetometer,1503,-4077,5589
9346,"2018-10-19 13:27:27","usual nontable sitting 3",,anton,magnetometer,1512,-4062,5610
9347,"2018-10-19 13:27:27","usual nontable sitting 3",,anton,magnetometer,1470,-4075,5558
9348,"2018-10-19 13:27:27","usual nontable sitting 3",,anton,magnetometer,1469,-4083,5558
9349,"2018-10-19 13:27:27","usual nontable sitting 3",,anton,magnetometer,1483,-4088,5557
9350,"2018-10-19 13:27:27","usual nontable sitting 3",,anton,magnetometer,1467,-4086,5609
9351,"2018-10-19 13:27:27","usual nontable sitting 3",,anton,magnetometer,1462,-4085,5604
9352,"2018-10-19 13:27:28","usual nontable sitting 3",,anton,magnetometer,1495,-4074,5570
9353,"2018-10-19 13:27:28","usual nontable sitting 3",,anton,magnetometer,1483,-4108,5567
9354,"2018-10-19 13:27:28","usual nontable sitting 3",,anton,magnetometer,1496,-4094,5561
9355,"2018-10-19 13:27:28","usual nontable sitting 3",,anton,magnetometer,1502,-4113,5558
9356,"2018-10-19 13:27:28","usual nontable sitting 3",,anton,magnetometer,1491,-4100,5570
9357,"2018-10-19 13:27:28","usual nontable sitting 3",,anton,magnetometer,1479,-4094,5591
9358,"2018-10-19 13:27:28","usual nontable sitting 3",,anton,magnetometer,1480,-4070,5540
9359,"2018-10-19 13:27:28","usual nontable sitting 3",,anton,magnetometer,1526,-4056,5502
9360,"2018-10-19 13:27:28","usual nontable sitting 3",,anton,magnetometer,1477,-4106,5583
9361,"2018-10-19 13:27:29","usual nontable sitting 3",,anton,magnetometer,1494,-4088,5581
9362,"2018-10-19 13:27:29","usual nontable sitting 3",,anton,magnetometer,1494,-4089,5577
9363,"2018-10-19 13:27:29","usual nontable sitting 3",,anton,magnetometer,1474,-4090,5586
9364,"2018-10-19 13:27:29","usual nontable sitting 3",,anton,magnetometer,1504,-4076,5582
9365,"2018-10-19 13:27:29","usual nontable sitting 3",,anton,magnetometer,1538,-4066,5548
9366,"2018-10-19 13:27:29","usual nontable sitting 3",,anton,magnetometer,1496,-4098,5574
9367,"2018-10-19 13:27:29","usual nontable sitting 3",,anton,magnetometer,1505,-4116,5576
9368,"2018-10-19 13:27:29","usual nontable sitting 3",,anton,magnetometer,1509,-4112,5536
9369,"2018-10-19 13:27:29","usual nontable sitting 3",,anton,magnetometer,1468,-4102,5478
9370,"2018-10-19 13:27:29","usual nontable sitting 3",,anton,magnetometer,1494,-4095,5545
9371,"2018-10-19 13:27:30","usual nontable sitting 3",,anton,magnetometer,1503,-4102,5553
9372,"2018-10-19 13:27:30","usual nontable sitting 3",,anton,magnetometer,1522,-4091,5544
9373,"2018-10-19 13:27:30","usual nontable sitting 3",,anton,magnetometer,1503,-4113,5507
9374,"2018-10-19 13:27:30","usual nontable sitting 3",,anton,magnetometer,1517,-4095,5522
9375,"2018-10-19 13:27:30","usual nontable sitting 3",,anton,magnetometer,1501,-4079,5542
9376,"2018-10-19 13:27:30","usual nontable sitting 3",,anton,magnetometer,1493,-4089,5550
9377,"2018-10-19 13:27:30","usual nontable sitting 3",,anton,magnetometer,1511,-4101,5553
9378,"2018-10-19 13:27:30","usual nontable sitting 3",,anton,magnetometer,1524,-4078,5556
9379,"2018-10-19 13:27:30","usual nontable sitting 3",,anton,magnetometer,1518,-4069,5548
9380,"2018-10-19 13:27:30","usual nontable sitting 3",,anton,magnetometer,1498,-4068,5511
9381,"2018-10-19 13:27:32","usual nontable sitting 3",,anton,magnetometer,1474,-4072,5480
9382,"2018-10-19 13:27:32","usual nontable sitting 3",,anton,magnetometer,1476,-4051,5519
9383,"2018-10-19 13:27:32","usual nontable sitting 3",,anton,magnetometer,1519,-4080,5508
9384,"2018-10-19 13:27:32","usual nontable sitting 3",,anton,magnetometer,1525,-4061,5561
9385,"2018-10-19 13:27:32","usual nontable sitting 3",,anton,magnetometer,1483,-4040,5531
9386,"2018-10-19 13:27:33","usual nontable sitting 3",,anton,magnetometer,1516,-4058,5507
9387,"2018-10-19 13:27:33","usual nontable sitting 3",,anton,magnetometer,1485,-4046,5466
9388,"2018-10-19 13:27:33","usual nontable sitting 3",,anton,magnetometer,1515,-4045,5574
9389,"2018-10-19 13:27:33","usual nontable sitting 3",,anton,magnetometer,1480,-4062,5536
9390,"2018-10-19 13:27:33","usual nontable sitting 3",,anton,magnetometer,1512,-4030,5568
9391,"2018-10-19 13:27:33","usual nontable sitting 3",,anton,magnetometer,1504,-4076,5527
9392,"2018-10-19 13:27:33","usual nontable sitting 3",,anton,magnetometer,1519,-4090,5559
9393,"2018-10-19 13:27:33","usual nontable sitting 3",,anton,magnetometer,1507,-4062,5537
9394,"2018-10-19 13:27:33","usual nontable sitting 3",,anton,magnetometer,1513,-4050,5559
9395,"2018-10-19 13:27:34","usual nontable sitting 3",,anton,magnetometer,1487,-4054,5541
9396,"2018-10-19 13:27:34","usual nontable sitting 3",,anton,magnetometer,1492,-4060,5567
9397,"2018-10-19 13:27:34","usual nontable sitting 3",,anton,magnetometer,1502,-4052,5509
9398,"2018-10-19 13:27:34","usual nontable sitting 3",,anton,magnetometer,1500,-4065,5536
9399,"2018-10-19 13:27:34","usual nontable sitting 3",,anton,magnetometer,1527,-4046,5505
9400,"2018-10-19 13:27:34","usual nontable sitting 3",,anton,magnetometer,1501,-4053,5511
9401,"2018-10-19 13:27:34","usual nontable sitting 3",,anton,magnetometer,1479,-4051,5537
9402,"2018-10-19 13:27:34","usual nontable sitting 3",,anton,magnetometer,1502,-4061,5546
9403,"2018-10-19 13:27:34","usual nontable sitting 3",,anton,magnetometer,1503,-4051,5489
9404,"2018-10-19 13:27:34","usual nontable sitting 3",,anton,magnetometer,1488,-4067,5531
9405,"2018-10-19 13:27:35","usual nontable sitting 3",,anton,magnetometer,1487,-4070,5569
9406,"2018-10-19 13:27:35","usual nontable sitting 3",,anton,magnetometer,1504,-4034,5558
9407,"2018-10-19 13:27:35","usual nontable sitting 3",,anton,magnetometer,1488,-4069,5580
9408,"2018-10-19 13:27:35","usual nontable sitting 3",,anton,magnetometer,1524,-4087,5559
9409,"2018-10-19 13:27:35","usual nontable sitting 3",,anton,magnetometer,1508,-4086,5604
9410,"2018-10-19 13:27:35","usual nontable sitting 3",,anton,magnetometer,1516,-4088,5563
9411,"2018-10-19 13:27:35","usual nontable sitting 3",,anton,magnetometer,1487,-4112,5630
9412,"2018-10-19 13:27:35","usual nontable sitting 3",,anton,magnetometer,1522,-4109,5621
9413,"2018-10-19 13:27:35","usual nontable sitting 3",,anton,magnetometer,1491,-4112,5636
9414,"2018-10-19 13:27:35","usual nontable sitting 3",,anton,magnetometer,1547,-4141,5582
9415,"2018-10-19 13:27:36","usual nontable sitting 3",,anton,magnetometer,1538,-4105,5590
9416,"2018-10-19 13:27:36","usual nontable sitting 3",,anton,magnetometer,1517,-4117,5569
9417,"2018-10-19 13:27:36","usual nontable sitting 3",,anton,magnetometer,1491,-4107,5584
9418,"2018-10-19 13:27:36","usual nontable sitting 3",,anton,magnetometer,1496,-4102,5541
9419,"2018-10-19 13:27:36","usual nontable sitting 3",,anton,magnetometer,1500,-4071,5596
9420,"2018-10-19 13:27:36","usual nontable sitting 3",,anton,magnetometer,1507,-4120,5589
9421,"2018-10-19 13:27:36","usual nontable sitting 3",,anton,magnetometer,1511,-4109,5558
9422,"2018-10-19 13:27:36","usual nontable sitting 3",,anton,magnetometer,1502,-4113,5596
9423,"2018-10-19 13:27:36","usual nontable sitting 3",,anton,magnetometer,1509,-4107,5575
9424,"2018-10-19 13:27:36","usual nontable sitting 3",,anton,magnetometer,1507,-4124,5612
9425,"2018-10-19 13:27:37","usual nontable sitting 3",,anton,magnetometer,1496,-4095,5633
9426,"2018-10-19 13:27:37","usual nontable sitting 3",,anton,magnetometer,1478,-4125,5602
9427,"2018-10-19 13:27:37","usual nontable sitting 3",,anton,magnetometer,1537,-4125,5653
9428,"2018-10-19 13:27:37","usual nontable sitting 3",,anton,magnetometer,1510,-4120,5630
9429,"2018-10-19 13:27:37","usual nontable sitting 3",,anton,magnetometer,1511,-4116,5631
9430,"2018-10-19 13:27:37","usual nontable sitting 3",,anton,magnetometer,1510,-4084,5625
9431,"2018-10-19 13:27:37","usual nontable sitting 3",,anton,magnetometer,1494,-4114,5589
9432,"2018-10-19 13:27:37","usual nontable sitting 3",,anton,magnetometer,1523,-4084,5533
9433,"2018-10-19 13:27:37","usual nontable sitting 3",,anton,magnetometer,1516,-4076,5597
9434,"2018-10-19 13:27:38","usual nontable sitting 3",,anton,magnetometer,1542,-4078,5610
9435,"2018-10-19 13:27:38","usual nontable sitting 3",,anton,magnetometer,1533,-4119,5580
9436,"2018-10-19 13:27:38","usual nontable sitting 3",,anton,magnetometer,1499,-4103,5585
9437,"2018-10-19 13:27:38","usual nontable sitting 3",,anton,magnetometer,1537,-4086,5569
9438,"2018-10-19 13:27:38","usual nontable sitting 3",,anton,magnetometer,1488,-4107,5553
9439,"2018-10-19 13:27:38","usual nontable sitting 3",,anton,magnetometer,1538,-4115,5588
9440,"2018-10-19 13:27:38","usual nontable sitting 3",,anton,magnetometer,1515,-4113,5569
9441,"2018-10-19 13:27:38","usual nontable sitting 3",,anton,magnetometer,1510,-4108,5541
9442,"2018-10-19 13:27:38","usual nontable sitting 3",,anton,magnetometer,1489,-4109,5582
9443,"2018-10-19 13:27:38","usual nontable sitting 3",,anton,magnetometer,1506,-4080,5595
9444,"2018-10-19 13:27:39","usual nontable sitting 3",,anton,magnetometer,1537,-4112,5575
9445,"2018-10-19 13:27:39","usual nontable sitting 3",,anton,magnetometer,1499,-4089,5593
9446,"2018-10-19 13:27:39","usual nontable sitting 3",,anton,magnetometer,1466,-4103,5560
9447,"2018-10-19 13:27:39","usual nontable sitting 3",,anton,magnetometer,1473,-4093,5567
9448,"2018-10-19 13:27:39","usual nontable sitting 3",,anton,magnetometer,1476,-4101,5610
9449,"2018-10-19 13:27:39","usual nontable sitting 3",,anton,magnetometer,1496,-4097,5560
9450,"2018-10-19 13:27:39","usual nontable sitting 3",,anton,magnetometer,1496,-4087,5612
9451,"2018-10-19 13:27:39","usual nontable sitting 3",,anton,magnetometer,1510,-4072,5571
9452,"2018-10-19 13:27:39","usual nontable sitting 3",,anton,magnetometer,1502,-4085,5569
9453,"2018-10-19 13:27:39","usual nontable sitting 3",,anton,magnetometer,1521,-4075,5550
9454,"2018-10-19 13:27:40","usual nontable sitting 3",,anton,magnetometer,1503,-4043,5627
9455,"2018-10-19 13:27:40","usual nontable sitting 3",,anton,magnetometer,1520,-4103,5571
9456,"2018-10-19 13:27:40","usual nontable sitting 3",,anton,magnetometer,1513,-4115,5580
9457,"2018-10-19 13:27:40","usual nontable sitting 3",,anton,magnetometer,1503,-4080,5588
9458,"2018-10-19 13:27:40","usual nontable sitting 3",,anton,magnetometer,1491,-4052,5568
9459,"2018-10-19 13:27:40","usual nontable sitting 3",,anton,magnetometer,1469,-4103,5573
9460,"2018-10-19 13:27:40","usual nontable sitting 3",,anton,magnetometer,1497,-4098,5584
9461,"2018-10-19 13:27:40","usual nontable sitting 3",,anton,magnetometer,1502,-4119,5564
9462,"2018-10-19 13:27:40","usual nontable sitting 3",,anton,magnetometer,1509,-4119,5553
9463,"2018-10-19 13:27:40","usual nontable sitting 3",,anton,magnetometer,1508,-4087,5617
9464,"2018-10-19 13:27:41","usual nontable sitting 3",,anton,magnetometer,1485,-4092,5578
9465,"2018-10-19 13:27:41","usual nontable sitting 3",,anton,magnetometer,1484,-4113,5567
9466,"2018-10-19 13:27:41","usual nontable sitting 3",,anton,magnetometer,1485,-4089,5566
9467,"2018-10-19 13:27:41","usual nontable sitting 3",,anton,magnetometer,1482,-4103,5569
9468,"2018-10-19 13:27:41","usual nontable sitting 3",,anton,magnetometer,1460,-4089,5582
9469,"2018-10-19 13:27:41","usual nontable sitting 3",,anton,magnetometer,1468,-4126,5608
9470,"2018-10-19 13:27:41","usual nontable sitting 3",,anton,magnetometer,1501,-4096,5609
9471,"2018-10-19 13:27:41","usual nontable sitting 3",,anton,magnetometer,1474,-4077,5562
9472,"2018-10-19 13:27:41","usual nontable sitting 3",,anton,magnetometer,1493,-4086,5557
9473,"2018-10-19 13:27:42","usual nontable sitting 3",,anton,magnetometer,1504,-4083,5502
9474,"2018-10-19 13:27:42","usual nontable sitting 3",,anton,magnetometer,1464,-4107,5517
9475,"2018-10-19 13:27:42","usual nontable sitting 3",,anton,magnetometer,1476,-4084,5549
9476,"2018-10-19 13:27:42","usual nontable sitting 3",,anton,magnetometer,1490,-4121,5545
9477,"2018-10-19 13:27:42","usual nontable sitting 3",,anton,magnetometer,1526,-4086,5555
9478,"2018-10-19 13:27:42","usual nontable sitting 3",,anton,magnetometer,1509,-4090,5522
9479,"2018-10-19 13:27:42","usual nontable sitting 3",,anton,magnetometer,1475,-4066,5526
9480,"2018-10-19 13:27:42","usual nontable sitting 3",,anton,magnetometer,1470,-4093,5539
9481,"2018-10-19 13:27:44","usual nontable sitting 3",,anton,magnetometer,1477,-4071,5539
9482,"2018-10-19 13:27:44","usual nontable sitting 3",,anton,magnetometer,1447,-4069,5571
9483,"2018-10-19 13:27:44","usual nontable sitting 3",,anton,magnetometer,1486,-4045,5554
9484,"2018-10-19 13:27:44","usual nontable sitting 3",,anton,magnetometer,1522,-4095,5518
9485,"2018-10-19 13:27:44","usual nontable sitting 3",,anton,magnetometer,1473,-4106,5563
9486,"2018-10-19 13:27:44","usual nontable sitting 3",,anton,magnetometer,1483,-4075,5553
9487,"2018-10-19 13:27:44","usual nontable sitting 3",,anton,magnetometer,1507,-4080,5559
9488,"2018-10-19 13:27:44","usual nontable sitting 3",,anton,magnetometer,1470,-4064,5551
9489,"2018-10-19 13:27:45","usual nontable sitting 3",,anton,magnetometer,1486,-4096,5550
9490,"2018-10-19 13:27:45","usual nontable sitting 3",,anton,magnetometer,1478,-4067,5557
9491,"2018-10-19 13:27:45","usual nontable sitting 3",,anton,magnetometer,1499,-4093,5633
9492,"2018-10-19 13:27:45","usual nontable sitting 3",,anton,magnetometer,1511,-4083,5587
9493,"2018-10-19 13:27:45","usual nontable sitting 3",,anton,magnetometer,1505,-4045,5578
9494,"2018-10-19 13:27:45","usual nontable sitting 3",,anton,magnetometer,1494,-4078,5558
9495,"2018-10-19 13:27:45","usual nontable sitting 3",,anton,magnetometer,1481,-4098,5520
9496,"2018-10-19 13:27:45","usual nontable sitting 3",,anton,magnetometer,1513,-4063,5522
9497,"2018-10-19 13:27:45","usual nontable sitting 3",,anton,magnetometer,1494,-4071,5529
9498,"2018-10-19 13:27:45","usual nontable sitting 3",,anton,magnetometer,1502,-4055,5594
9499,"2018-10-19 13:27:46","usual nontable sitting 3",,anton,magnetometer,1527,-4059,5552
9500,"2018-10-19 13:27:46","usual nontable sitting 3",,anton,magnetometer,1514,-4065,5535
9501,"2018-10-19 13:27:46","usual nontable sitting 3",,anton,magnetometer,1461,-4082,5573
9502,"2018-10-19 13:27:46","usual nontable sitting 3",,anton,magnetometer,1456,-4070,5563
9503,"2018-10-19 13:27:46","usual nontable sitting 3",,anton,magnetometer,1488,-4097,5537
9504,"2018-10-19 13:27:46","usual nontable sitting 3",,anton,magnetometer,1463,-4065,5519
9505,"2018-10-19 13:27:46","usual nontable sitting 3",,anton,magnetometer,1496,-4345,5526
9506,"2018-10-19 13:27:46","usual nontable sitting 3",,anton,magnetometer,1498,-4076,5534
9507,"2018-10-19 13:27:46","usual nontable sitting 3",,anton,magnetometer,1500,-4076,5489
9508,"2018-10-19 13:27:46","usual nontable sitting 3",,anton,magnetometer,1501,-4087,5566
9509,"2018-10-19 13:27:47","usual nontable sitting 3",,anton,magnetometer,1479,-4100,5530
9510,"2018-10-19 13:27:47","usual nontable sitting 3",,anton,magnetometer,1482,-4089,5509
9511,"2018-10-19 13:27:47","usual nontable sitting 3",,anton,magnetometer,1465,-4075,5608
9512,"2018-10-19 13:27:47","usual nontable sitting 3",,anton,magnetometer,1486,-4109,5589
9513,"2018-10-19 13:27:47","usual nontable sitting 3",,anton,magnetometer,1476,-4090,5537
9514,"2018-10-19 13:27:47","usual nontable sitting 3",,anton,magnetometer,1465,-4075,5609
9515,"2018-10-19 13:27:47","usual nontable sitting 3",,anton,magnetometer,1462,-4100,5576
9516,"2018-10-19 13:27:47","usual nontable sitting 3",,anton,magnetometer,1484,-4099,5554
9517,"2018-10-19 13:27:47","usual nontable sitting 3",,anton,magnetometer,1463,-4073,5543
9518,"2018-10-19 13:27:48","usual nontable sitting 3",,anton,magnetometer,1490,-4114,5555
9519,"2018-10-19 13:27:48","usual nontable sitting 3",,anton,magnetometer,1476,-4083,5528
9520,"2018-10-19 13:27:48","usual nontable sitting 3",,anton,magnetometer,1480,-4091,5538
9521,"2018-10-19 13:27:48","usual nontable sitting 3",,anton,magnetometer,1454,-4101,5560
9522,"2018-10-19 13:27:48","usual nontable sitting 3",,anton,magnetometer,1476,-4088,5617
9523,"2018-10-19 13:27:48","usual nontable sitting 3",,anton,magnetometer,1461,-4100,5535
9524,"2018-10-19 13:27:48","usual nontable sitting 3",,anton,magnetometer,1477,-4093,5552
9525,"2018-10-19 13:27:48","usual nontable sitting 3",,anton,magnetometer,1449,-4115,5579
9526,"2018-10-19 13:27:48","usual nontable sitting 3",,anton,magnetometer,1463,-4074,5553
9527,"2018-10-19 13:27:48","usual nontable sitting 3",,anton,magnetometer,1456,-4105,5558
9528,"2018-10-19 13:27:49","usual nontable sitting 3",,anton,magnetometer,1506,-4080,5563
9529,"2018-10-19 13:27:49","usual nontable sitting 3",,anton,magnetometer,1485,-4089,5557
9530,"2018-10-19 13:27:49","usual nontable sitting 3",,anton,magnetometer,1509,-4044,5539
9531,"2018-10-19 13:27:49","usual nontable sitting 3",,anton,magnetometer,1505,-4054,5509
9532,"2018-10-19 13:27:49","usual nontable sitting 3",,anton,magnetometer,1453,-4044,5571
9533,"2018-10-19 13:27:49","usual nontable sitting 3",,anton,magnetometer,1470,-4070,5571
9534,"2018-10-19 13:27:49","usual nontable sitting 3",,anton,magnetometer,1451,-4093,5573
9535,"2018-10-19 13:27:49","usual nontable sitting 3",,anton,magnetometer,1454,-4072,5538
9536,"2018-10-19 13:27:49","usual nontable sitting 3",,anton,magnetometer,1480,-4115,5556
9537,"2018-10-19 13:27:49","usual nontable sitting 3",,anton,magnetometer,1458,-4077,5547
9538,"2018-10-19 13:27:50","usual nontable sitting 3",,anton,magnetometer,1470,-4104,5550
9539,"2018-10-19 13:27:50","usual nontable sitting 3",,anton,magnetometer,1462,-4104,5526
9540,"2018-10-19 13:27:50","usual nontable sitting 3",,anton,magnetometer,1460,-4067,5549
9541,"2018-10-19 13:27:50","usual nontable sitting 3",,anton,magnetometer,1510,-4072,5558
9542,"2018-10-19 13:27:50","usual nontable sitting 3",,anton,magnetometer,1468,-4077,5509
9543,"2018-10-19 13:27:50","usual nontable sitting 3",,anton,magnetometer,1484,-4081,5499
9544,"2018-10-19 13:27:50","usual nontable sitting 3",,anton,magnetometer,1465,-4054,5500
9545,"2018-10-19 13:27:50","usual nontable sitting 3",,anton,magnetometer,1488,-4048,5550
9546,"2018-10-19 13:27:50","usual nontable sitting 3",,anton,magnetometer,1492,-4082,5564
9547,"2018-10-19 13:27:50","usual nontable sitting 3",,anton,magnetometer,1471,-4073,5535
9548,"2018-10-19 13:27:51","usual nontable sitting 3",,anton,magnetometer,1483,-4056,5515
9549,"2018-10-19 13:27:51","usual nontable sitting 3",,anton,magnetometer,1448,-4074,5548
9550,"2018-10-19 13:27:51","usual nontable sitting 3",,anton,magnetometer,1473,-4067,5539
9551,"2018-10-19 13:27:51","usual nontable sitting 3",,anton,magnetometer,1501,-4057,5497
9552,"2018-10-19 13:27:51","usual nontable sitting 3",,anton,magnetometer,1501,-4071,5529
9553,"2018-10-19 13:27:51","usual nontable sitting 3",,anton,magnetometer,1477,-4080,5536
9554,"2018-10-19 13:27:51","usual nontable sitting 3",,anton,magnetometer,1495,-4070,5478
9555,"2018-10-19 13:27:51","usual nontable sitting 3",,anton,magnetometer,1498,-4088,5520
9556,"2018-10-19 13:27:51","usual nontable sitting 3",,anton,magnetometer,1494,-4049,5492
9557,"2018-10-19 13:27:52","usual nontable sitting 3",,anton,magnetometer,1462,-4065,5566
9558,"2018-10-19 13:27:52","usual nontable sitting 3",,anton,magnetometer,1498,-4057,5540
9559,"2018-10-19 13:27:52","usual nontable sitting 3",,anton,magnetometer,1486,-4058,5546
9560,"2018-10-19 13:27:52","usual nontable sitting 3",,anton,magnetometer,1460,-4038,5490
9561,"2018-10-19 13:27:52","usual nontable sitting 3",,anton,magnetometer,1479,-4085,5534
9562,"2018-10-19 13:27:52","usual nontable sitting 3",,anton,magnetometer,1478,-4071,5548
9563,"2018-10-19 13:27:52","usual nontable sitting 3",,anton,magnetometer,1489,-4051,5522
9564,"2018-10-19 13:27:52","usual nontable sitting 3",,anton,magnetometer,1461,-4074,5555
9565,"2018-10-19 13:27:52","usual nontable sitting 3",,anton,magnetometer,1498,-4096,5536
